repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
dbeaver/dbeaver,2781924072,39096,closed,dbeaver/dbeaver#39092 Refactor MySQL foreign key query logic to improve readability and encapsulation,labanovichttps,2025-08-28T14:10:39Z,2025-09-28T06:14:23Z,2025-08-29T11:32:28Z,2025-08-29T11:32:28Z,,,
dbeaver/dbeaver,2779713361,39090,closed,dbeaver/dbeaver-devops#2023 build custom p2 branches on PRs,flambchap,2025-08-27T21:55:31Z,2025-09-28T06:14:23Z,2025-08-28T17:02:19Z,,,,
dbeaver/dbeaver,2783761700,39097,closed,#6760 intro plugin remove,serge-rider,2025-08-29T06:04:16Z,2025-09-28T06:14:22Z,2025-08-29T12:57:13Z,2025-08-29T12:57:12Z,,,
dbeaver/dbeaver,2848173674,39250,closed,dbeaver/pro#6759 core desktop cli application,serge-rider,2025-09-22T07:04:22Z,2025-09-28T06:14:21Z,2025-09-22T07:04:33Z,,,,
dbeaver/dbeaver,2771687605,39055,closed,dbeaver/pro#6302 AI model refactoring,serge-rider,2025-08-25T12:37:10Z,2025-09-28T06:14:20Z,2025-08-29T12:37:20Z,2025-08-29T12:37:20Z,,,
dbeaver/dbeaver,2786733356,39103,closed,dbeaver/pro#6767 Fix Widget is disposed exception in completion proposals window,E1izabeth,2025-08-30T11:39:10Z,2025-09-28T06:14:19Z,2025-09-01T11:26:23Z,2025-09-01T11:26:23Z,,,
dbeaver/dbeaver,2789248422,39105,closed,dbeaver/pro#6767 Fix Widget is disposed exception in completion proposals window,E1izabeth,2025-09-01T09:57:16Z,2025-09-28T06:14:18Z,2025-09-01T11:26:31Z,2025-09-01T11:26:31Z,,,
dbeaver/dbeaver,2774242065,39064,closed,dbeaver/pro#6683 Moved no-query ai command responses to the output tab,Nexus6v2,2025-08-26T08:05:53Z,2025-09-28T06:14:18Z,2025-09-01T09:56:11Z,2025-09-01T09:56:11Z,,,
dbeaver/dbeaver,2790439656,39114,closed,dbeaver/pro#6776 Fix error message on cancel master password for AI c…,IvanGorshechnikov,2025-09-01T17:23:32Z,2025-09-28T06:14:17Z,2025-09-03T11:52:45Z,2025-09-03T11:52:45Z,,,
dbeaver/dbeaver,2792277367,39119,closed,dbeaver/pro#6777 Enhance combo box value setting logic with type-specific handling and null checks,labanovichttps,2025-09-02T11:17:37Z,2025-09-28T06:14:16Z,2025-09-03T09:55:28Z,2025-09-03T09:55:28Z,,,
dbeaver/dbeaver,2784088826,39099,closed,dbeaver/pro#5878 cli custom exit code,alexander-skoblikov,2025-08-29T08:29:34Z,2025-09-28T06:14:16Z,2025-09-03T08:49:02Z,2025-09-03T08:49:02Z,,,
dbeaver/dbeaver,2795572091,39127,closed,dbeaver/pro#6805 OpenAI settings load fix,serge-rider,2025-09-03T11:16:08Z,2025-09-28T06:14:14Z,2025-09-05T15:36:36Z,2025-09-05T15:36:36Z,,,
dbeaver/dbeaver,2798803081,39144,closed,dbeaver/pro#6796 ai command fix for multiuser app,yagudin10,2025-09-04T10:16:58Z,2025-09-28T06:14:10Z,2025-09-05T09:48:02Z,2025-09-05T09:48:02Z,,,
dbeaver/dbeaver,2794805183,39125,closed,dbeaver/pro#6800 Do not load references in SQL completion. Check for …,serge-rider,2025-09-03T06:46:06Z,2025-09-28T06:14:10Z,2025-09-03T13:55:50Z,2025-09-03T13:55:50Z,,,
dbeaver/dbeaver,2801997049,39155,closed,dbeaver/pro#6796 ai command fix for multiuser app,yagudin10,2025-09-05T09:20:51Z,2025-09-28T06:14:09Z,2025-09-05T09:47:57Z,2025-09-05T09:47:57Z,,,
dbeaver/dbeaver,2802834540,39158,closed,dbeaver/pro#6833 Remove app dependency from licence plugin,serge-rider,2025-09-05T14:48:57Z,2025-09-28T06:14:08Z,2025-09-05T16:29:15Z,2025-09-05T16:29:15Z,,,
dbeaver/dbeaver,2802749161,39157,closed,#6839 disabled command,serge-rider,2025-09-05T14:17:28Z,2025-09-28T06:14:08Z,2025-09-05T15:27:36Z,2025-09-05T15:27:36Z,,,
dbeaver/dbeaver,2792841725,39121,closed,#6791 cb lost ldap icon,serge-rider,2025-09-02T14:11:30Z,2025-09-28T06:14:05Z,2025-09-09T10:36:23Z,2025-09-09T10:36:23Z,,,
dbeaver/dbeaver,2781353335,39093,closed,dbeaver/pro#6747 JDBC model refactoring,serge-rider,2025-08-28T10:54:22Z,2025-09-28T06:13:55Z,2025-09-16T06:06:19Z,2025-09-16T06:06:19Z,,,
dbeaver/dbeaver,2778265636,39082,closed,dbeaver/dbeaver#37066 Refactor SQL parsing logic to support multiple queries detection and improve parser initialization handling,labanovichttps,2025-08-27T13:07:20Z,2025-09-28T06:13:55Z,2025-09-11T14:37:28Z,2025-09-11T14:37:28Z,,,
dbeaver/dbeaver,2799019384,39145,closed,#38721 Don't generate alias matching keyword; add `SEL` to keywords,E1izabeth,2025-09-04T11:19:44Z,2025-09-28T06:13:54Z,2025-09-11T09:39:00Z,2025-09-11T09:39:00Z,,,
dbeaver/dbeaver,2793406785,39123,closed,dbeaver/pro#6795 Correctly bind NULL content values,ShadelessFox,2025-09-02T17:09:57Z,2025-09-28T06:13:53Z,2025-09-11T17:15:49Z,2025-09-11T17:15:49Z,,,
dbeaver/dbeaver,2784195813,39100,closed,dbeaver/pro#6422 Fix excessive sql execution on opening new console,E1izabeth,2025-08-29T09:06:26Z,2025-09-28T06:13:53Z,2025-09-11T14:14:46Z,2025-09-11T14:14:45Z,,,
dbeaver/dbeaver,2802564961,39156,closed,dbeaver/pro#6486 Strip SQL comments before checking view CREATE statement,labanovichttps,2025-09-05T13:12:58Z,2025-09-28T06:13:52Z,2025-09-11T17:10:47Z,2025-09-11T17:10:47Z,,,
dbeaver/dbeaver,2789517820,39110,closed,dbeaver/pro#4392 Fixed DND to/form Cloud Storage in TE,IvanGorshechnikov,2025-09-01T11:39:03Z,2025-09-28T06:13:51Z,2025-09-11T17:22:18Z,2025-09-11T17:22:18Z,,,
dbeaver/dbeaver,2778560595,39083,closed,dbeaver/pro#6608 Add nullability annotations,ShadelessFox,2025-08-27T14:41:10Z,2025-09-28T06:13:51Z,2025-09-11T15:50:16Z,2025-09-11T15:50:16Z,,,
dbeaver/dbeaver,2819659806,39189,closed,#39188 Render timestamp as date/time on dashboard plots,ShadelessFox,2025-09-11T15:26:20Z,2025-09-28T06:13:50Z,2025-09-12T08:32:53Z,2025-09-12T08:32:53Z,,,
dbeaver/dbeaver,2198391310,36353,closed,dbeaver/pro#3707 Add new option to ignore characters outside quotes,ShadelessFox,2024-11-25T12:59:24Z,2025-09-28T06:13:49Z,2025-09-16T06:07:31Z,2025-09-16T06:07:31Z,,,
dbeaver/dbeaver,2795233414,39126,closed,dbeaver/pro#5825 Support Quick Fix contribution for SQL Editor,E1izabeth,2025-09-03T09:18:30Z,2025-09-28T06:13:48Z,2025-09-12T08:48:46Z,2025-09-12T08:48:46Z,,,
dbeaver/dbeaver,2797084008,39135,closed,#37791 Fix ConcurrentModificationException for result set hint providers collection,E1izabeth,2025-09-03T20:04:15Z,2025-09-28T06:13:46Z,2025-09-15T12:59:45Z,2025-09-15T12:59:45Z,,,
dbeaver/dbeaver,2775422701,39069,closed,dbeaver/pro#6624 Style nested tabs according to connection color,ShadelessFox,2025-08-26T14:42:53Z,2025-09-28T06:13:40Z,2025-09-12T11:53:02Z,2025-09-12T11:53:02Z,,,
dbeaver/dbeaver,2796534398,39132,closed,dbeaver/pro#5393 Improve Oracle user properties interface,IvanGorshechnikov,2025-09-03T16:37:43Z,2025-09-28T06:13:39Z,2025-09-12T16:39:53Z,2025-09-12T16:39:53Z,,,
dbeaver/dbeaver,2808696797,39165,closed,dbeaver/pro#6773 Replace database connection icons with svg,labanovichttps,2025-09-08T15:34:15Z,2025-09-28T06:13:38Z,2025-09-15T12:59:18Z,2025-09-15T12:59:18Z,,,
dbeaver/dbeaver,2778903087,39085,closed,dbeaver/pro#4162 Fix dictionary lookup for composite keys,ShadelessFox,2025-08-27T16:26:43Z,2025-09-28T06:13:38Z,2025-09-16T06:08:09Z,2025-09-16T06:08:09Z,,,
dbeaver/dbeaver,2819008047,39186,closed,dbeaver/dbeaver#39168 Respect AI disablement measures,ShadelessFox,2025-09-11T12:29:32Z,2025-09-28T06:13:37Z,2025-09-16T09:25:53Z,2025-09-16T09:25:53Z,,,
dbeaver/dbeaver,2790358950,39113,closed,dbeaver/pro#6750 Dynamically adjust layout of property panel,ShadelessFox,2025-09-01T16:43:32Z,2025-09-28T06:13:37Z,2025-09-16T06:09:05Z,2025-09-16T06:09:05Z,,,
dbeaver/dbeaver,2789305788,39106,closed,#39018 Fix parameters extraction from unrecognized JDBC urls,ShadelessFox,2025-09-01T10:17:04Z,2025-09-28T06:13:36Z,2025-09-16T06:08:40Z,2025-09-16T06:08:40Z,,,
dbeaver/dbeaver,2791923776,39118,closed,dbeaver/pro#6749 Add databricks improvements,labanovichttps,2025-09-02T09:25:40Z,2025-09-28T06:13:35Z,2025-09-16T12:10:42Z,2025-09-16T12:10:42Z,,,
dbeaver/dbeaver,2821639548,39192,closed,dbevaer/pro#6866 Reorder context-after-table-name-resolution preparation,E1izabeth,2025-09-12T07:42:44Z,2025-09-28T06:13:34Z,2025-09-16T12:08:05Z,2025-09-16T12:08:05Z,,,
dbeaver/dbeaver,2791473176,39116,closed,dbeaver/pro#6775 AI functions,serge-rider,2025-09-02T06:43:52Z,2025-09-28T06:13:33Z,2025-09-17T10:26:02Z,2025-09-17T10:26:02Z,,,
dbeaver/dbeaver,2777738312,39078,closed,dbeaver/pro#6705 Handle partial table name in `create table` query model,E1izabeth,2025-08-27T09:25:46Z,2025-09-28T06:13:33Z,2025-09-16T14:25:08Z,2025-09-16T14:25:08Z,,,
dbeaver/dbeaver,2838720416,39223,closed,dbeaver/pro#6933 Remove redundant AI plugin reference,serge-rider,2025-09-18T04:53:10Z,2025-09-28T06:13:32Z,2025-09-18T04:55:40Z,2025-09-18T04:55:40Z,,,
dbeaver/dbeaver,2838815430,39225,closed,dbeaver/pro#6934 Generic annotations,serge-rider,2025-09-18T05:51:17Z,2025-09-27T07:04:32Z,2025-09-18T15:34:29Z,2025-09-18T15:34:28Z,,,
dbeaver/dbeaver,2836415856,39221,closed,dbeaver/pro#6923 Revert db icon png,labanovichttps,2025-09-17T12:21:30Z,2025-09-27T07:04:31Z,2025-09-18T09:41:20Z,2025-09-18T09:41:20Z,,,
dbeaver/dbeaver,2838735634,39224,closed,dbeaver/pro#6602 Eclipse repo link update,serge-rider,2025-09-18T05:02:46Z,2025-09-27T07:04:29Z,2025-09-18T14:16:28Z,2025-09-18T14:16:28Z,,,
dbeaver/dbeaver,2814243811,39174,closed,dbeaver/pro#6735 Properly cancel event handler job on shutdown,vkirst,2025-09-10T05:49:45Z,2025-09-27T07:04:29Z,2025-09-18T16:46:54Z,2025-09-18T16:46:54Z,,,
dbeaver/dbeaver,2814603934,39176,closed,dbeaver/pro#6637 AI Chat browser improvements init,IvanGorshechnikov,2025-09-10T08:14:35Z,2025-09-27T07:04:28Z,2025-09-19T14:09:08Z,2025-09-19T14:09:08Z,,,
dbeaver/dbeaver,2822989724,39197,closed,dbeaver/dbeaver#36591 Check parent objects to validate matching,IvanGorshechnikov,2025-09-12T14:48:03Z,2025-09-27T07:04:27Z,2025-09-23T12:53:58Z,2025-09-23T12:53:58Z,,,
dbeaver/dbeaver,2808467159,39164,closed,dbeaver/pro#6384 Add DoubleValidator for double input validation,vkirst,2025-09-08T14:22:44Z,2025-09-27T07:04:27Z,2025-09-23T12:53:20Z,2025-09-23T12:53:19Z,,,
dbeaver/dbeaver,2799038047,39146,closed,dbeaver/pro#6229 execute sql via cli,alexander-skoblikov,2025-09-04T11:25:35Z,2025-09-27T07:04:26Z,2025-09-23T16:48:14Z,2025-09-23T16:48:14Z,,,
dbeaver/dbeaver,2854390584,39263,closed,dbeaver/dbeaver#39256 Fix dark theme background override,serge-rider,2025-09-23T19:50:52Z,2025-09-27T07:04:23Z,2025-09-24T09:45:17Z,2025-09-24T09:45:17Z,,,
dbeaver/dbeaver,2853126136,39259,closed,dbeaver/pro#2765 correct cause in case not found driver,SolovevAnton,2025-09-23T12:12:29Z,2025-09-27T07:04:22Z,2025-09-25T17:06:23Z,2025-09-25T17:06:23Z,,,
dbeaver/dbeaver,2840179839,39231,closed,dbeaver/dbeaver#37461 Update Snowflake JDBC driver to version 3.24.0,labanovichttps,2025-09-18T13:01:34Z,2025-09-27T07:04:21Z,2025-09-24T14:56:15Z,2025-09-24T14:56:15Z,,,
dbeaver/dbeaver,2856330825,39268,closed,dbeaver/pro#6983 Fix properties layout when no folders are present,ShadelessFox,2025-09-24T10:15:25Z,2025-09-27T07:04:20Z,2025-09-24T15:04:24Z,2025-09-24T15:04:24Z,,,
dbeaver/dbeaver,2853732561,39260,closed,dbeaver/pro#6812 queries logging checkbox set always enabled and remo…,SolovevAnton,2025-09-23T15:20:40Z,2025-09-27T07:04:19Z,2025-09-24T14:56:38Z,2025-09-24T14:56:38Z,,,
dbeaver/dbeaver,2762589894,39025,closed,dbeaver/pro#6671 Make streaming for OpenAI models optional,ivgag,2025-08-21T11:00:54Z,2025-09-27T07:04:17Z,2025-09-26T08:30:52Z,2025-09-26T08:30:52Z,,,
dbeaver/dbeaver,2859390174,39274,closed,dbeaver/pro#6931 Redshift connect fix,serge-rider,2025-09-25T06:54:12Z,2025-09-27T07:04:16Z,2025-09-25T11:10:07Z,2025-09-25T11:10:07Z,,,
dbeaver/dbeaver,2860691180,39281,closed,dbeaver/pro#7003 Panels menu redesign,serge-rider,2025-09-25T13:31:33Z,2025-09-27T07:04:06Z,2025-09-25T17:06:07Z,2025-09-25T17:06:07Z,,,
dbeaver/dbeaver,2779654019,39089,closed,dbeaver/pro#6685 Refactor ValueViewerPanel toolbar logic and fix background painting in ResultSetViewer panel,labanovichttps,2025-08-27T21:22:33Z,2025-09-27T07:04:05Z,2025-09-26T13:50:14Z,2025-09-26T13:50:14Z,,,
dbeaver/dbeaver,2847219713,39247,closed,#39234 fix spanish tranlsation,anton-erofeev,2025-09-21T15:14:36Z,2025-09-24T06:35:09Z,2025-09-24T06:35:09Z,2025-09-24T06:35:09Z,,,
dbeaver/dbeaver,2749192461,38957,closed,#7357 MySql add compress flag on dump winzard,mikiubo,2025-08-15T16:44:35Z,2025-09-24T06:34:51Z,2025-09-24T06:34:51Z,2025-09-24T06:34:51Z,,,
dbeaver/dbeaver,2853007199,39257,closed,dbeaver/dbeaver#2765 correct cause in case not found driver,SolovevAnton,2025-09-23T11:33:49Z,2025-09-23T12:07:20Z,2025-09-23T12:06:59Z,,,,
dbeaver/dbeaver,2654580149,38609,closed,dbeaver/pro#5912 DPI part 2,serge-rider,2025-07-10T04:16:06Z,2025-09-23T05:43:02Z,2025-09-23T05:40:40Z,2025-09-23T05:40:40Z,,,
dbeaver/dbeaver,2839833003,39230,closed,"#39060, #39209 Fix ClickHouse data source instantiation and providing whch fixes several bugs with incorrect types handling",Hubbitus,2025-09-18T11:19:17Z,2025-09-22T12:32:52Z,2025-09-22T12:32:51Z,2025-09-22T12:32:51Z,,,
dbeaver/dbeaver,1728793113,22836,closed,feat:support Apache Doris database connector,liugddx,2024-02-16T03:20:09Z,2025-09-22T10:33:35Z,2024-09-25T13:37:18Z,,,,
dbeaver/dbeaver,2836077589,39219,closed,dbeaver/pro#37461 Update snowflake version to 3.24.0,labanovichttps,2025-09-17T10:28:51Z,2025-09-18T13:01:20Z,2025-09-18T13:01:17Z,,,,
dbeaver/dbeaver,2687450334,38757,closed,#38621 [CUBRID] Fix hyperlink on columns without specified schema,longhaseng52,2025-07-23T04:24:25Z,2025-09-18T06:45:01Z,2025-09-18T06:45:01Z,,,,
dbeaver/dbeaver,2833756381,39217,closed,[CORE] 25.2.2 version bump,dbeaver-devops,2025-09-16T16:52:50Z,2025-09-16T17:05:12Z,2025-09-16T17:05:09Z,2025-09-16T17:05:09Z,,,
dbeaver/dbeaver,2808868938,39166,closed,dbeaver/pro#5614 move common driver properties to model,yagudin10,2025-09-08T16:35:00Z,2025-09-16T13:51:31Z,2025-09-16T13:51:25Z,2025-09-16T13:51:25Z,,,
dbeaver/dbeaver,2752798443,38969,closed,dbeaver/dbeaver#38967 Fix node costs on Execution plan for MariaDB,fergonzr,2025-08-18T10:36:38Z,2025-09-16T12:11:20Z,2025-09-16T12:11:20Z,2025-09-16T12:11:20Z,,,
dbeaver/dbeaver,2654129619,38605,closed,Fix #38604 Ingres iijdbc download  - org.jkiss.dbeaver.generic,clach04,2025-07-09T22:28:05Z,2025-09-16T06:15:39Z,2025-09-16T06:15:39Z,2025-09-16T06:15:39Z,,,
dbeaver/dbeaver,2776355833,39070,closed,#17410 bugfix on compare anchestor atributes,mikiubo,2025-08-26T20:25:12Z,2025-09-16T06:15:08Z,2025-09-16T06:15:07Z,2025-09-16T06:15:07Z,,,
dbeaver/dbeaver,2521611126,38073,closed,KingbaseES-fix unsupported vector type：com.kingbase8.util.KBobject,Kingbasewyx,2025-05-15T10:08:28Z,2025-09-16T06:13:58Z,2025-09-16T06:13:58Z,2025-09-16T06:13:58Z,,,
dbeaver/dbeaver,2750266644,38960,closed,#38772 add hash type to postgres index creation wizard,mikiubo,2025-08-16T07:58:22Z,2025-09-16T06:12:29Z,2025-09-16T06:12:29Z,2025-09-16T06:12:29Z,,,
dbeaver/dbeaver,2709549688,38821,closed,#38810 Greengage Database support,VitekArkhipov,2025-07-31T09:45:58Z,2025-09-16T06:11:26Z,2025-09-16T06:11:26Z,2025-09-16T06:11:25Z,,,
dbeaver/dbeaver,2798329323,39141,closed,dbeaver/pro#6593 Added provider property for MySQL show all dbs,Nexus6v2,2025-09-04T07:32:09Z,2025-09-15T12:22:19Z,2025-09-15T12:22:16Z,2025-09-15T12:22:16Z,,,
dbeaver/dbeaver,2825263621,39199,closed,dbeaver/pro#6890 Log errors during quick fix handler instantiation,ShadelessFox,2025-09-13T12:38:01Z,2025-09-13T12:55:04Z,2025-09-13T12:54:43Z,2025-09-13T12:54:43Z,,,
dbeaver/dbeaver,2654434054,38608,closed,#38595 [CUBRID] Fix duplicated primary key column,longhaseng52,2025-07-10T02:23:42Z,2025-09-12T16:56:24Z,2025-09-12T16:56:24Z,2025-09-12T16:56:23Z,,,
dbeaver/dbeaver,2797476029,39137,closed,#39136 Extend German translations,hendrik-r,2025-09-03T22:58:15Z,2025-09-12T16:42:08Z,2025-09-12T16:42:08Z,2025-09-12T16:42:08Z,,,
dbeaver/dbeaver,2355486896,37310,closed,#37782 Support for Apache IoTDB,LJW21-02,2025-02-25T05:24:16Z,2025-09-12T13:19:09Z,2025-08-18T12:48:29Z,2025-08-18T12:48:29Z,,,
dbeaver/dbeaver,2815749213,39181,closed,dbeaver/pro#6527 use slf4j logger for databricks driver,yagudin10,2025-09-10T14:30:48Z,2025-09-12T08:54:16Z,2025-09-12T08:54:13Z,2025-09-12T08:54:13Z,,,
dbeaver/dbeaver,2777705777,39077,closed,dbeaver/pro#6705 Filter nulls in SQL name list processing,labanovichttps,2025-08-27T09:11:52Z,2025-09-11T17:43:35Z,2025-08-27T13:16:51Z,,,,
dbeaver/dbeaver,2706290820,38803,closed,#38481 [CUBRID] Fix Table Disappear from Schema,longhaseng52,2025-07-30T08:13:44Z,2025-09-11T09:16:41Z,2025-09-11T09:16:41Z,2025-09-11T09:16:41Z,,,
