repo_full_name,id,number,state,title,user_login,created_at,updated_at,closed_at,merged_at,additions,deletions,changed_files
elastic/elasticsearch,2940449689,137028,closed,[Inference API] Rename E5 model/inference endpoint in EIS to JinaAI embedding model/inference endpoint,timgrein,2025-10-23T13:15:35Z,2025-10-27T09:04:39Z,2025-10-27T09:03:12Z,2025-10-27T09:03:12Z,,,
elastic/elasticsearch,2948797717,137169,closed,[docs] Update category field to use keyword type in full text tutorial,leemthompo,2025-10-26T18:37:22Z,2025-10-27T08:39:40Z,2025-10-27T08:39:37Z,2025-10-27T08:39:37Z,,,
elastic/elasticsearch,2948173976,137165,closed,[9.1] Fix APM tracer to respect recording status of spans (#137015),mosche,2025-10-26T09:00:47Z,2025-10-27T08:01:19Z,2025-10-27T08:00:35Z,2025-10-27T08:00:35Z,,,
elastic/elasticsearch,2940338717,137024,closed,Catch-and-rethrow TooComplexToDeterminizeException within ESQL,MattAlp,2025-10-23T12:43:38Z,2025-10-26T16:04:44Z,2025-10-26T16:03:38Z,2025-10-26T16:03:38Z,,,
elastic/elasticsearch,2948173110,137163,closed,[9.2] Fix APM tracer to respect recording status of spans (#137015),mosche,2025-10-26T09:00:21Z,2025-10-26T09:58:41Z,2025-10-26T09:58:18Z,2025-10-26T09:58:18Z,,,
elastic/elasticsearch,2948173565,137164,closed,[8.19] Fix APM tracer to respect recording status of spans (#137015),mosche,2025-10-26T09:00:37Z,2025-10-26T09:57:58Z,2025-10-26T09:57:36Z,2025-10-26T09:57:36Z,,,
elastic/elasticsearch,2939898482,137015,closed,Fix APM tracer to respect recording status of spans,mosche,2025-10-23T10:13:50Z,2025-10-26T09:00:55Z,2025-10-26T08:59:17Z,2025-10-26T08:59:17Z,,,
elastic/elasticsearch,2942729558,137076,closed,Try bulk load sorted ordinals across ranges,dnhatn,2025-10-24T01:36:53Z,2025-10-26T03:33:38Z,2025-10-26T03:33:37Z,2025-10-26T03:33:37Z,,,
elastic/elasticsearch,2946023342,137133,closed,Test utility for `POST _features/_reset`,DaveCTurner,2025-10-24T20:49:56Z,2025-10-25T14:07:04Z,2025-10-25T09:46:43Z,2025-10-25T09:46:43Z,,,
elastic/elasticsearch,2945217528,137118,closed,[8.19] Fix mapping conflicts in clone/split/shrink APIs (#137096),nielsbauman,2025-10-24T15:48:37Z,2025-10-25T08:37:35Z,2025-10-25T08:37:12Z,2025-10-25T08:37:12Z,,,
elastic/elasticsearch,2939877352,137014,closed,Fix irregular spaces,theletterf,2025-10-23T10:07:17Z,2025-10-25T07:26:36Z,2025-10-25T07:26:33Z,2025-10-25T07:26:33Z,,,
elastic/elasticsearch,1324993268,95490,closed,[ML] Use low priority deployments in trained models tests,davidkyle,2023-04-24T08:52:24Z,2025-10-24T22:55:12Z,2023-04-24T09:39:04Z,2023-04-24T09:39:04Z,,,
elastic/elasticsearch,2921713110,136712,closed,New timeseries aggregations: Stddev and variance over time,pabloem,2025-10-16T18:29:19Z,2025-10-24T21:51:32Z,2025-10-24T19:41:35Z,2025-10-24T19:41:35Z,,,
elastic/elasticsearch,2941947294,137065,closed,add get all action for sampling configs,seanzatzdev,2025-10-23T20:06:38Z,2025-10-24T21:38:38Z,2025-10-24T21:38:29Z,2025-10-24T21:38:29Z,,,
elastic/elasticsearch,2945894016,137132,closed,Unmute testRemoteClusterOnlyCCSWithFailuresOnOneShardOnly,smalyshev,2025-10-24T19:53:12Z,2025-10-24T20:57:00Z,2025-10-24T20:57:00Z,2025-10-24T20:57:00Z,,,
elastic/elasticsearch,2930387238,136826,closed,Remove trappy master-node timeouts in `o.e.x.core.action`,DaveCTurner,2025-10-20T16:14:45Z,2025-10-24T20:33:00Z,2025-10-24T20:32:56Z,2025-10-24T20:32:56Z,,,
elastic/elasticsearch,2945833086,137131,closed,[9.2] add optional exception type prefix (#137125),not-napoleon,2025-10-24T19:29:12Z,2025-10-24T20:19:02Z,2025-10-24T20:18:39Z,2025-10-24T20:18:39Z,,,
elastic/elasticsearch,2904863730,136424,closed,Refactor ThrottleAllocationDecider#canAllocate,DiannaHohensee,2025-10-10T17:33:41Z,2025-10-24T19:38:01Z,2025-10-24T19:38:01Z,2025-10-24T19:38:01Z,,,
elastic/elasticsearch,2945597272,137125,closed,add optional exception type prefix,not-napoleon,2025-10-24T18:09:12Z,2025-10-24T19:29:20Z,2025-10-24T19:28:14Z,2025-10-24T19:28:13Z,,,
elastic/elasticsearch,2898774170,136231,closed,Return a better error message when Timestamp is renamed in TS queries,not-napoleon,2025-10-08T21:17:56Z,2025-10-24T18:54:40Z,2025-10-24T13:53:20Z,2025-10-24T13:53:20Z,,,
elastic/elasticsearch,2945561737,137123,closed,[DOCS]: Add connectors release notes for 9.1.6,mattnowzari,2025-10-24T17:57:05Z,2025-10-24T18:43:29Z,2025-10-24T18:43:27Z,2025-10-24T18:43:27Z,,,
elastic/elasticsearch,2942339335,137073,closed,ESQL: Enable new data types with created version (#136327),nik9000,2025-10-23T22:15:11Z,2025-10-24T18:16:12Z,2025-10-24T18:16:12Z,2025-10-24T18:16:12Z,,,
elastic/elasticsearch,2323118612,122097,closed,Fix test failures for long YAML xContent,cbuescher,2025-02-07T21:04:30Z,2025-10-24T18:14:18Z,2025-02-11T11:16:02Z,2025-02-11T11:16:02Z,,,
elastic/elasticsearch,2945308458,137120,closed,[9.2] Remove `auto_expand_replicas` setting during index clone in `searchable_snapshot` (#137111),nielsbauman,2025-10-24T16:16:45Z,2025-10-24T18:09:19Z,2025-10-24T18:08:55Z,2025-10-24T18:08:55Z,,,
elastic/elasticsearch,2945301051,137119,closed,[9.2] fix test error (#137078),drempapis,2025-10-24T16:14:35Z,2025-10-24T17:18:13Z,2025-10-24T17:17:50Z,2025-10-24T17:17:50Z,,,
elastic/elasticsearch,2945216609,137117,closed,[9.2] Fix mapping conflicts in clone/split/shrink APIs (#137096),nielsbauman,2025-10-24T15:48:21Z,2025-10-24T16:53:31Z,2025-10-24T16:53:08Z,2025-10-24T16:53:08Z,,,
elastic/elasticsearch,2945021288,137110,closed,[9.2] ESQL: fix handling equality with MV constants properly (#137032),astefan,2025-10-24T14:46:27Z,2025-10-24T16:48:12Z,2025-10-24T16:47:49Z,2025-10-24T16:47:49Z,,,
elastic/elasticsearch,2945171259,137113,closed,[9.2] Catch exceptions from mapperService in StoreRecovery.recoverFromLocalShards (#137077),bcully,2025-10-24T15:32:43Z,2025-10-24T16:42:56Z,2025-10-24T16:42:33Z,2025-10-24T16:42:33Z,,,
elastic/elasticsearch,2945172442,137115,closed,[9.1] Catch exceptions from mapperService in StoreRecovery.recoverFromLocalShards (#137077),bcully,2025-10-24T15:33:11Z,2025-10-24T16:38:59Z,2025-10-24T16:38:36Z,2025-10-24T16:38:36Z,,,
elastic/elasticsearch,2945171960,137114,closed,[8.19] Catch exceptions from mapperService in StoreRecovery.recoverFromLocalShards (#137077),bcully,2025-10-24T15:32:59Z,2025-10-24T16:34:52Z,2025-10-24T16:34:29Z,2025-10-24T16:34:29Z,,,
elastic/elasticsearch,2945115938,137112,closed,[9.2] Return a better error message when Timestamp is renamed in TS queries (#136231),not-napoleon,2025-10-24T15:14:08Z,2025-10-24T16:16:57Z,2025-10-24T16:16:34Z,2025-10-24T16:16:34Z,,,
elastic/elasticsearch,2945041108,137111,closed,Remove `auto_expand_replicas` setting during index clone in `searchable_snapshot`,nielsbauman,2025-10-24T14:51:02Z,2025-10-24T16:16:53Z,2025-10-24T16:15:42Z,2025-10-24T16:15:42Z,,,
elastic/elasticsearch,2943464628,137078,closed,Fix AsyncSearchErrorTraceIT_ testAsyncSearchFailingQueryErrorTraceFalse,drempapis,2025-10-24T07:36:36Z,2025-10-24T16:14:42Z,2025-10-24T16:13:37Z,2025-10-24T16:13:37Z,,,
elastic/elasticsearch,2943008059,137077,closed,Catch exceptions from mapperService in StoreRecovery.recoverFromLocalShards,bcully,2025-10-24T04:06:19Z,2025-10-24T16:09:00Z,2025-10-24T15:31:41Z,2025-10-24T15:31:41Z,,,
elastic/elasticsearch,2944268824,137096,closed,Fix mapping conflicts in clone/split/shrink APIs,nielsbauman,2025-10-24T11:33:58Z,2025-10-24T15:48:46Z,2025-10-24T15:47:21Z,2025-10-24T15:47:21Z,,,
elastic/elasticsearch,2940565018,137032,closed,ESQL: fix handling equality with MV constants properly,astefan,2025-10-23T13:48:08Z,2025-10-24T15:47:37Z,2025-10-24T14:45:25Z,2025-10-24T14:45:25Z,,,
elastic/elasticsearch,2937248554,136960,closed,[DOCS]: Add connectors release notes 8.19.6,charlotte-hoblik,2025-10-22T13:48:40Z,2025-10-24T15:30:57Z,2025-10-24T15:30:54Z,2025-10-24T15:30:54Z,,,
elastic/elasticsearch,2944757932,137108,closed,[8.19] rest-api-spec: Omit params and path parts if empty (#136641),pquentin,2025-10-24T13:36:03Z,2025-10-24T15:27:09Z,2025-10-24T15:27:09Z,2025-10-24T15:27:09Z,,,
elastic/elasticsearch,2944013945,137094,closed,[9.2] Migrate ILM REST tests to new test framework. (#136744),mosche,2025-10-24T10:19:33Z,2025-10-24T15:10:48Z,2025-10-24T15:10:47Z,2025-10-24T15:10:47Z,,,
elastic/elasticsearch,2944153781,137095,closed,ESQL: Add BytesRefsFromBinaryBlockLoader,JonasKunz,2025-10-24T11:04:07Z,2025-10-24T15:05:30Z,2025-10-24T15:05:21Z,2025-10-24T15:05:21Z,,,
elastic/elasticsearch,2943737468,137085,closed,Use the default serializer check for normalizer_skip_store_original_value mapping attribute,martijnvg,2025-10-24T08:57:45Z,2025-10-24T15:02:20Z,2025-10-24T15:02:20Z,2025-10-24T15:02:20Z,,,
elastic/elasticsearch,2944777152,137109,closed,[8.19] Use lowercase values for default_operator parameter (#136372),pquentin,2025-10-24T13:40:46Z,2025-10-24T14:42:33Z,2025-10-24T14:42:33Z,2025-10-24T14:42:32Z,,,
elastic/elasticsearch,2943579315,137079,closed,Use the ScalarQuantizedVectorsReader in Lucene BWC,thecoop,2025-10-24T08:12:48Z,2025-10-24T14:41:19Z,2025-10-24T14:40:52Z,2025-10-24T14:40:51Z,,,
elastic/elasticsearch,2944752997,137107,closed,[9.2] Unmute flaky csv-spec tests with more logging on warnings context (#137089),craigtaverner,2025-10-24T13:34:39Z,2025-10-24T14:37:32Z,2025-10-24T14:37:09Z,2025-10-24T14:37:09Z,,,
elastic/elasticsearch,2944734633,137105,closed,[9.2] [ML] Fix DatafeedJobsIT#testDatafeedTimingStats_DatafeedRecreated (#137086),valeriy42,2025-10-24T13:29:54Z,2025-10-24T14:26:52Z,2025-10-24T14:26:29Z,2025-10-24T14:26:29Z,,,
elastic/elasticsearch,2944735457,137106,closed,[9.1] [ML] Fix DatafeedJobsIT#testDatafeedTimingStats_DatafeedRecreated (#137086),valeriy42,2025-10-24T13:30:04Z,2025-10-24T14:20:52Z,2025-10-24T14:20:29Z,2025-10-24T14:20:29Z,,,
elastic/elasticsearch,2944724915,137101,closed,[9.2] [ML] Fix JobsAndModelsIT (#137084),valeriy42,2025-10-24T13:27:22Z,2025-10-24T14:20:42Z,2025-10-24T14:20:19Z,2025-10-24T14:20:19Z,,,
elastic/elasticsearch,2944725501,137102,closed,[9.1] [ML] Fix JobsAndModelsIT (#137084),valeriy42,2025-10-24T13:27:33Z,2025-10-24T14:17:53Z,2025-10-24T14:17:30Z,2025-10-24T14:17:30Z,,,
elastic/elasticsearch,2939924497,137017,closed,ES|QL: manage INLINE STATS count(*) on result sets with no columns,luigidellaquila,2025-10-23T10:20:46Z,2025-10-24T13:57:35Z,2025-10-24T13:03:57Z,2025-10-24T13:03:57Z,,,
elastic/elasticsearch,2914277774,136548,closed,ESQL: Locale and timezone argument for date_parse,flash1293,2025-10-14T16:13:38Z,2025-10-24T13:53:13Z,2025-10-24T13:53:13Z,2025-10-24T13:53:13Z,,,
elastic/elasticsearch,2903709962,136372,closed,Use lowercase values for default_operator parameter,pquentin,2025-10-10T12:01:10Z,2025-10-24T13:40:49Z,2025-10-13T05:53:28Z,2025-10-13T05:53:28Z,,,
elastic/elasticsearch,2918206123,136641,closed,rest-api-spec: Omit params and path parts if empty,pquentin,2025-10-15T17:56:38Z,2025-10-24T13:36:06Z,2025-10-16T04:27:37Z,2025-10-16T04:27:37Z,,,
elastic/elasticsearch,2943898443,137089,closed,Unmute flaky csv-spec tests with more logging on warnings context,craigtaverner,2025-10-24T09:44:37Z,2025-10-24T13:35:12Z,2025-10-24T12:48:11Z,2025-10-24T12:48:11Z,,,
elastic/elasticsearch,2943809916,137086,closed,[ML] Fix DatafeedJobsIT#testDatafeedTimingStats_DatafeedRecreated,valeriy42,2025-10-24T09:19:25Z,2025-10-24T13:30:15Z,2025-10-24T13:27:04Z,2025-10-24T13:27:04Z,,,
elastic/elasticsearch,2943596792,137080,closed,[ML] Fix MlAssignmentPlannerUpgradeIT.estMlAssignmentPlannerUpgrade() ,valeriy42,2025-10-24T08:18:48Z,2025-10-24T13:28:57Z,2025-10-24T13:26:36Z,2025-10-24T13:26:36Z,,,
elastic/elasticsearch,2943694932,137084,closed,[ML] Fix JobsAndModelsIT,valeriy42,2025-10-24T08:45:55Z,2025-10-24T13:27:42Z,2025-10-24T13:26:15Z,2025-10-24T13:26:15Z,,,
elastic/elasticsearch,2941977876,137066,closed,[Sampling] Improving random sampling performance very slightly,masseyke,2025-10-23T20:15:20Z,2025-10-24T12:41:58Z,2025-10-24T12:41:55Z,2025-10-24T12:41:55Z,,,
elastic/elasticsearch,2944448095,137097,closed,[Docs] Update source code link for MongoDB connector,florent-leborgne,2025-10-24T12:19:59Z,2025-10-24T12:40:37Z,2025-10-24T12:40:34Z,2025-10-24T12:40:34Z,,,
elastic/elasticsearch,2943980808,137092,closed,ESQL: Fixes ValuesTests OOM,ncordon,2025-10-24T10:08:39Z,2025-10-24T12:25:00Z,2025-10-24T12:25:00Z,2025-10-24T12:25:00Z,,,
elastic/elasticsearch,2927874709,136780,closed,"Multi-relation support, a pre-requisite for views and sub-queries",craigtaverner,2025-10-19T15:36:52Z,2025-10-24T12:14:24Z,2025-10-23T15:37:14Z,2025-10-23T15:37:14Z,,,
elastic/elasticsearch,2943958707,137091,closed,[8.19] Migrate ILM REST tests to new test framework. (#136744),mosche,2025-10-24T10:01:55Z,2025-10-24T12:02:06Z,2025-10-24T12:01:43Z,2025-10-24T12:01:43Z,,,
elastic/elasticsearch,2943826849,137087,closed,[8.19] Migrate watcher REST tests to new test framework. (#136690),mosche,2025-10-24T09:24:42Z,2025-10-24T11:56:10Z,2025-10-24T11:55:46Z,2025-10-24T11:55:46Z,,,
elastic/elasticsearch,2940987839,137046,closed,[9.1] Migrate watcher REST tests to new test framework. (#136690),mosche,2025-10-23T15:37:01Z,2025-10-24T11:26:03Z,2025-10-24T11:25:40Z,2025-10-24T11:25:40Z,,,
elastic/elasticsearch,2943999838,137093,closed,[9.2] Adjust GPU graph building params (#137074),mayya-sharipova,2025-10-24T10:15:00Z,2025-10-24T11:14:47Z,2025-10-24T11:14:23Z,2025-10-24T11:14:23Z,,,
elastic/elasticsearch,2940753746,137038,closed,[8.19] Upgrade ASM to 9.9 (#136963),mosche,2025-10-23T14:40:12Z,2025-10-24T11:04:29Z,2025-10-24T11:04:06Z,2025-10-24T11:04:06Z,,,
elastic/elasticsearch,2943906482,137090,closed,[9.1] Migrate ILM REST tests to new test framework. (#136744),mosche,2025-10-24T09:47:03Z,2025-10-24T11:01:46Z,2025-10-24T11:01:22Z,2025-10-24T11:01:22Z,,,
elastic/elasticsearch,2943885301,137088,closed,[9.2] Include min transport version into FC response,idegtiarenko,2025-10-24T09:41:04Z,2025-10-24T10:48:59Z,2025-10-24T10:48:36Z,2025-10-24T10:48:36Z,,,
elastic/elasticsearch,2923791191,136744,closed,Migrate ILM REST tests to new test framework.,mosche,2025-10-17T10:08:03Z,2025-10-24T10:19:36Z,2025-10-23T16:31:46Z,2025-10-23T16:31:46Z,,,
elastic/elasticsearch,2942421116,137074,closed,Adjust GPU graph building params,mayya-sharipova,2025-10-23T22:56:29Z,2025-10-24T10:15:07Z,2025-10-24T10:13:56Z,2025-10-24T10:13:56Z,,,
elastic/elasticsearch,2943647194,137082,closed,ES|QL: Validate multiple GROK patterns individually,luigidellaquila,2025-10-24T08:33:04Z,2025-10-24T10:13:26Z,2025-10-24T10:13:26Z,2025-10-24T10:13:26Z,,,
elastic/elasticsearch,2895333172,136132,closed,[9.2] ESQL: Fetch min transport version we're going to target when resolving fields (#135633),nik9000,2025-10-07T20:56:07Z,2025-10-24T10:01:59Z,2025-10-15T18:22:45Z,2025-10-15T18:22:45Z,,,
elastic/elasticsearch,2870896447,135633,closed,ESQL: Fetch min transport version we're going to target when resolving fields,nik9000,2025-09-29T14:32:09Z,2025-10-24T10:01:40Z,2025-10-07T15:59:21Z,2025-10-07T15:59:21Z,,,
elastic/elasticsearch,2923308681,136739,closed,[PoC] Push vector similarity functions using BlockDocValuesReader,carlosdelest,2025-10-17T07:14:38Z,2025-10-24T09:44:56Z,2025-10-24T09:44:56Z,,,,
elastic/elasticsearch,2933831917,136887,closed,Include min transport version into FC response,idegtiarenko,2025-10-21T15:21:50Z,2025-10-24T09:41:24Z,2025-10-24T09:29:24Z,2025-10-24T09:29:24Z,,,
elastic/elasticsearch,2920566403,136690,closed,Migrate watcher REST tests to new test framework.,mosche,2025-10-16T12:46:45Z,2025-10-24T09:24:44Z,2025-10-23T15:35:32Z,2025-10-23T15:35:32Z,,,
elastic/elasticsearch,2939632091,137003,closed,Avoid double allocation when compressing histograms,JonasKunz,2025-10-23T08:47:00Z,2025-10-24T08:50:35Z,2025-10-24T08:37:43Z,2025-10-24T08:37:43Z,,,
elastic/elasticsearch,2941211007,137050,closed,Fixes memory leak in BytesRefLongBlockHash,ncordon,2025-10-23T16:31:56Z,2025-10-24T07:48:11Z,2025-10-24T07:12:51Z,2025-10-24T07:12:51Z,,,
elastic/elasticsearch,2929645400,136810,closed,Introduce basic support for synthetic ids,tlrx,2025-10-20T12:18:48Z,2025-10-24T07:07:55Z,2025-10-23T14:57:17Z,2025-10-23T14:57:17Z,,,
elastic/elasticsearch,2904615433,136419,closed,[ESQL] Support first/last functions.,mouhc1ne,2025-10-10T16:17:26Z,2025-10-24T03:13:55Z,2025-10-23T13:24:43Z,2025-10-23T13:24:43Z,,,
elastic/elasticsearch,2942005017,137067,closed,small fix - delete sample config action request to only accept one index,seanzatzdev,2025-10-23T20:24:19Z,2025-10-23T23:32:37Z,2025-10-23T23:32:33Z,2025-10-23T23:32:33Z,,,
